70.65,-44.67,0.20718274,0.19990847,0.20706086,0.21184485,0.20749253,0.089694045,0.2013404,0.21179296,0.2092424,-0.17814136,nan
67.91,-40.42,0.22126126,0.22202864,0.22085541,0.21867876,0.22127923,0.031232964,0.21676283,0.22075237,0.22131884,-0.18354791,nan
79.08,-55.83,0.19253412,0.18750362,0.193062,0.19267362,0.1945914,0.052085906,-0.042741895,0.19289872,0.19316873,-0.19171841,nan
73.3,-31.2,0.24003755,0.2510158,0.23875235,0.23619899,0.2386506,0.2483373,0.24891399,0.23939401,0.2396107,0.19443578,nan
80.69,-35.13,0.23812555,0.24961923,0.23725119,0.23465501,0.23543577,0.2139805,0.23742554,0.23757422,0.23717837,0.10269153,nan
74.74,-38.7,0.21953307,0.22686596,0.21791536,0.21657841,0.21750979,-0.07408578,-0.11032744,0.2199818,0.2196957,-0.18623266,nan
75.06,-32.68,0.23603109,0.24745347,0.23513864,0.23273703,0.2341319,0.23765884,0.23663971,0.23554432,0.23577912,0.033643305,nan
71.47,-36.73,0.23078576,0.23862118,0.23010808,0.22851221,0.22827066,0.25352988,0.2593685,0.23019144,0.22991306,0.057881698,nan
71.98,-49.06,0.18840538,0.18845178,0.18863644,0.19480237,0.18774006,nan,0.19200303,0.1941741,0.19067283,-0.19171049,nan
72.73,-46.62,0.20547335,0.18351904,0.20687987,0.20946594,0.20752753,-0.00079365436,0.17454876,0.20927304,0.20754084,-0.19108713,nan
65.23,-44.53,0.19960442,0.19942637,0.19986859,0.19931796,0.20107047,0.008090828,0.17726304,0.20021558,0.20056875,-0.19521815,nan
76.88,-55.57,0.2214357,0.22262937,0.2198325,0.21853764,0.22140792,0.19279763,0.19972949,0.22077316,0.22135323,-0.14784172,nan
72.51,-41.05,0.21058437,0.20273332,0.20942675,0.20977034,0.20972313,-0.14220414,-0.11200095,0.21093859,0.21078451,-0.19314237,nan
63.35,-42.96,0.117593855,0.112609945,nan,nan,nan,nan,0.17885719,0.11682175,0.13197729,-0.22170787,nan
